project;benchmark;params;javaPath;jarFile;arguments
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=1;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=5;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=20;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=70;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=150;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=300;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=600;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testInt;length=1200;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=1;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=5;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=20;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=70;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=150;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=300;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=600;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedDst.testLong;length=1200;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=1;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=5;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=20;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=70;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=150;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=300;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=600;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testByte;length=1200;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=1;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=5;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=20;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=70;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=150;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=300;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=600;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testChar;length=1200;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=1;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=5;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=20;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=70;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=150;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=300;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=600;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testInt;length=1200;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=1;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=3;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=5;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=20;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=70;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=150;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=300;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=600;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ArrayCopyUnalignedSrc.testLong;length=1200;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ClassForName.test1;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.ClassForName.test3;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.Clone.cloneThreeDifferent;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.FloatingDecimal.randomDoubleToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.FloatingDecimal.integerDoubleToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.FloatingDecimal.twoDecimalsDoubleToString;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.GetStackTrace.depth0;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.GetStackTrace.depth1;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.GetStackTrace.depth2;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.Integers.parseInt;size=500;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteSetTarget.baselineRaw;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteSetTarget.testMutable;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteSetTarget.testVolatile;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteSetTargetSelf.baselineRaw;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteSetTargetSelf.testMutable;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteSetTargetSelf.testVolatile;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteStable.baselineVirtual;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteStable.baselineStatic;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteStable.testConstant;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteStable.testMutable;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.CallSiteStable.testVolatile;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupAcquire.baselineCached;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupAcquire.baselineNew;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupAcquire.testPublicLookup;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupAcquire.testLookup;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testConstructor;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testGetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testSetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStatic;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticGetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testStaticSetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupDefaultFind.testVirtual;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testConstructor;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testGetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testSetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testStatic;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testStaticGetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testStaticSetter;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.LookupPublicFind.testVirtual;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineMH;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineMHCached;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineRaw;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.baselineRawCached;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.testCreate;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsCollector.testCollector;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.baselineMH;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.baselineRaw;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.testCreate;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.testSpreader;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsSpreader.testSpreaderCached;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineMH;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineMHCached;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineRaw;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.baselineRawCached;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.testCreate;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleAsVarargsCollector.testCollector;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.baselineRaw;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.baselineReflect;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Plain_Invoke;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Plain_Exact;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.lang.invoke.MethodHandleBasicInvoke.testMH_Unreflect_Invoke;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
